#class	kind	method	1.8.6	1.8.7	1.9.1	1.9.2	1.9.3	2.0.0	2.1	2.2	2.3	2.4	2.5	2.6	2.7	3.0	3.1	3.2	3.3	3.4	4.0	first	last	gaps
Ruby::Box	i	require	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Ruby::Box	i	require_relative	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Ruby::Box	s	current	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Ruby::Box	s	enabled?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Ruby::Box::Loader	i	load	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	priv	4.0	4.0	-
Ruby::Box::Loader	i	require	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	priv	4.0	4.0	-
Ruby::Box::Loader	i	require_relative	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	priv	4.0	4.0	-
Ruby::Box::Loader	s	load	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Ruby::Box::Loader	s	require	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Ruby::Box::Loader	s	require_relative	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
RubyVM	s	keep_script_lines	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	3.1	4.0	-
RubyVM	s	keep_script_lines=	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	3.1	4.0	-
RubyVM	s	resolve_feature_path	-	-	-	-	-	-	-	-	-	-	-	pub	-	-	-	-	-	-	-	2.6	2.6	-
RubyVM	s	stat	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.1	4.0	-
RubyVM::AbstractSyntaxTree	s	node_id_for_backtrace_location	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	3.2	4.0	-
RubyVM::AbstractSyntaxTree	s	of	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	2.6	4.0	-
RubyVM::AbstractSyntaxTree	s	parse	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	2.6	4.0	-
RubyVM::AbstractSyntaxTree	s	parse_file	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	2.6	4.0	-
RubyVM::AbstractSyntaxTree::Location	i	first_column	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	3.4	4.0	-
RubyVM::AbstractSyntaxTree::Location	i	first_lineno	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	3.4	4.0	-
RubyVM::AbstractSyntaxTree::Location	i	inspect	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	3.4	4.0	-
RubyVM::AbstractSyntaxTree::Location	i	last_column	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	3.4	4.0	-
RubyVM::AbstractSyntaxTree::Location	i	last_lineno	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	3.4	4.0	-
RubyVM::AbstractSyntaxTree::Node	i	all_tokens	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	3.2	4.0	-
RubyVM::AbstractSyntaxTree::Node	i	children	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	2.6	4.0	-
RubyVM::AbstractSyntaxTree::Node	i	first_column	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	2.6	4.0	-
RubyVM::AbstractSyntaxTree::Node	i	first_lineno	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	2.6	4.0	-
RubyVM::AbstractSyntaxTree::Node	i	inspect	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	2.6	4.0	-
RubyVM::AbstractSyntaxTree::Node	i	last_column	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	2.6	4.0	-
RubyVM::AbstractSyntaxTree::Node	i	last_lineno	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	2.6	4.0	-
RubyVM::AbstractSyntaxTree::Node	i	locations	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	3.4	4.0	-
RubyVM::AbstractSyntaxTree::Node	i	node_id	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	3.1	4.0	-
RubyVM::AbstractSyntaxTree::Node	i	script_lines	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	3.1	4.0	-
RubyVM::AbstractSyntaxTree::Node	i	source	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	3.1	4.0	-
RubyVM::AbstractSyntaxTree::Node	i	tokens	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	3.2	4.0	-
RubyVM::AbstractSyntaxTree::Node	i	type	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	2.6	4.0	-
RubyVM::InstructionSequence	i	absolute_path	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.0.0	4.0	-
RubyVM::InstructionSequence	i	base_label	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.0.0	4.0	-
RubyVM::InstructionSequence	i	disasm	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
RubyVM::InstructionSequence	i	disassemble	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
RubyVM::InstructionSequence	i	each_child	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.5	4.0	-
RubyVM::InstructionSequence	i	eval	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
RubyVM::InstructionSequence	i	first_lineno	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.0.0	4.0	-
RubyVM::InstructionSequence	i	inspect	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
RubyVM::InstructionSequence	i	label	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.0.0	4.0	-
RubyVM::InstructionSequence	i	path	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.0.0	4.0	-
RubyVM::InstructionSequence	i	script_lines	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	3.1	4.0	-
RubyVM::InstructionSequence	i	to_a	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
RubyVM::InstructionSequence	i	to_binary	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.3	4.0	-
RubyVM::InstructionSequence	i	trace_points	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.5	4.0	-
RubyVM::InstructionSequence	s	compile	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
RubyVM::InstructionSequence	s	compile_file	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
RubyVM::InstructionSequence	s	compile_file_prism	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	3.3	4.0	-
RubyVM::InstructionSequence	s	compile_option	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
RubyVM::InstructionSequence	s	compile_option=	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
RubyVM::InstructionSequence	s	compile_parsey	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	3.4	4.0	-
RubyVM::InstructionSequence	s	compile_prism	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	3.3	4.0	-
RubyVM::InstructionSequence	s	disasm	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
RubyVM::InstructionSequence	s	disassemble	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
RubyVM::InstructionSequence	s	load_from_binary	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.3	4.0	-
RubyVM::InstructionSequence	s	load_from_binary_extra_data	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.3	4.0	-
RubyVM::InstructionSequence	s	new	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
RubyVM::InstructionSequence	s	of	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.0.0	4.0	-
RubyVM::MJIT	s	enabled?	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	-	-	-	2.6	3.2	-
RubyVM::MJIT	s	pause	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	-	-	-	2.6	3.2	-
RubyVM::MJIT	s	resume	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	-	-	-	2.6	3.2	-
RubyVM::RJIT	s	enable	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	-	3.3	3.4	-
RubyVM::RJIT	s	enabled?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	-	3.3	3.4	-
RubyVM::YJIT	s	_print_stats	-	-	-	-	-	-	-	-	-	-	-	-	-	-	priv	-	-	-	-	3.1	3.1	-
RubyVM::YJIT	s	enabled?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	-	-	-	-	3.1	3.1	-
RubyVM::YJIT	s	print_counters	-	-	-	-	-	-	-	-	-	-	-	-	-	-	priv	-	-	-	-	3.1	3.1	-
RubyVM::YJIT	s	print_sorted_exit_counts	-	-	-	-	-	-	-	-	-	-	-	-	-	-	priv	-	-	-	-	3.1	3.1	-
RubyVM::YJIT	s	reset_stats!	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	-	-	-	-	3.1	3.1	-
RubyVM::YJIT	s	runtime_stats	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	-	-	-	-	3.1	3.1	-
RubyVM::YJIT	s	simulate_oom!	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	-	-	-	-	3.1	3.1	-
RubyVM::YJIT	s	stats_enabled?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	-	-	-	-	3.1	3.1	-
RubyVM::YJIT	s	total_exit_count	-	-	-	-	-	-	-	-	-	-	-	-	-	-	priv	-	-	-	-	3.1	3.1	-
Set	i	&	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	+	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	<	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	<<	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	<=	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	<=>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	==	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	===	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	>=	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	^	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	add	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	add?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	classify	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	clear	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	collect!	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	compare_by_identity	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	compare_by_identity?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	delete	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	delete?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	delete_if	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	difference	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	disjoint?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	divide	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	each	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	empty?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	eql?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	filter!	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	flatten	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	flatten!	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	hash	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	include?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	initialize	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	priv	4.0	4.0	-
Set	i	initialize_copy	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	priv	4.0	4.0	-
Set	i	inspect	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	intersect?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	intersection	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	join	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	keep_if	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	length	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	map!	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	member?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	merge	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	proper_subset?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	proper_superset?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	reject!	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	replace	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	reset	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	select!	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	size	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	subset?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	subtract	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	superset?	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	to_a	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	to_s	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	to_set	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	union	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	i	|	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	s	[]	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	4.0	4.0	-
Set	s	inherited	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	priv	4.0	4.0	-
Signal	i	list	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	1.8.6	4.0	-
Signal	i	signame	-	-	-	-	-	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	2.0.0	4.0	-
Signal	i	trap	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	1.8.6	4.0	-
Signal	s	list	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
Signal	s	signame	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.0.0	4.0	-
Signal	s	trap	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
SignalException	i	initialize	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	priv	1.8.6	4.0	-
SignalException	i	signm	pub	-	pub	pub	pub	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	1.8.7;2.0.0-2.2
SignalException	i	signo	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
StopIteration	i	result	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.2	4.0	-
String	i	%	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	*	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	+	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	+@	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.3	4.0	-
String	i	-@	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.3	4.0	-
String	i	<<	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	<=>	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	==	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	===	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
String	i	=~	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	[]	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	[]=	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	append_as_bytes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	3.4	4.0	-
String	i	ascii_only?	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
String	i	b	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.0.0	4.0	-
String	i	byteindex	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	3.2	4.0	-
String	i	byterindex	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	3.2	4.0	-
String	i	bytes	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.7	4.0	-
String	i	bytesize	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.7	4.0	-
String	i	byteslice	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.3	4.0	-
String	i	bytesplice	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	3.2	4.0	-
String	i	capitalize	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	capitalize!	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	casecmp	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	casecmp?	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.4	4.0	-
String	i	center	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	chars	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.7	4.0	-
String	i	chomp	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	chomp!	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	chop	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	chop!	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	chr	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
String	i	clear	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
String	i	codepoints	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.9.1	4.0	-
String	i	concat	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	count	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	crypt	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	dedup	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	3.2	4.0	-
String	i	delete	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	delete!	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	delete_prefix	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.5	4.0	-
String	i	delete_prefix!	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.5	4.0	-
String	i	delete_suffix	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.5	4.0	-
String	i	delete_suffix!	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	pub	pub	pub	pub	pub	pub	2.5	4.0	-
String	i	downcase	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	downcase!	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	dump	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
String	i	dup	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	pub	pub	pub	3.3	4.0	-
String	i	each	pub	pub	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1.8.6	1.8.7	-
String	i	each_byte	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	pub	1.8.6	4.0	-
